"Тип";"Время";"Наносекунды";"Широта";"Долгота";"Пик";"Высота";"Количествосенсоров"
Облако-облако;"2022-04-30 11:52:36";211983176;43.81624;41.34167;-2311;11638;6
Облако-облако;"2022-04-30 11:52:40";351180151;43.50349;42.22101;2556;18965;5
Облако-земля;"2022-04-30 11:52:40";372380000;43.5082;42.2242;28884;0;8
Облако-облако;"2022-04-30 11:52:44";50308557;43.82294;41.3457999;-12555;11417;5
Облако-земля;"2022-04-30 11:52:46";3260056;42.23649;44.98112;-4162;0;5
Облако-земля;"2022-04-30 11:52:52";803942980;43.49523;42.26603;-8099;0;7
Облако-земля;"2022-04-30 11:52:53";862170000;43.8286;41.2842;-15056;0;8
Облако-облако;"2022-04-30 11:52:54";98777010;43.85295;41.33892;1825;14998;5
Облако-облако;"2022-04-30 11:52:59";920845118;43.82148;41.35188;-1090;15039;5
Облако-облако;"2022-04-30 11:53:08";281300738;43.83433;41.32023;8071;17948;6
Облако-облако;"2022-04-30 11:53:14";495041065;43.81492;41.35696;-1546;19561;5
Облако-земля;"2022-04-30 11:53:15";495745458;41.4768;42.7815;-12936;0;6
Облако-облако;"2022-04-30 11:53:15";472758570;41.56711;42.7685;-5526;15811;5
Облако-земля;"2022-04-30 11:53:15";525959000;41.5036;42.7564;-10385;0;10
Облако-облако;"2022-04-30 11:53:16";177533025;43.48627;42.22708;-8703;17605;6
Облако-облако;"2022-04-30 11:53:25";650302181;43.82072;41.33094;3039;15732;6
Облако-облако;"2022-04-30 11:53:27";153862029;43.53269;42.26258;7580;19265;6
Облако-облако;"2022-04-30 11:53:36";234878849;43.85816;41.28449;1300;18918;5
Облако-облако;"2022-04-30 11:53:42";521013790;43.52497;42.27817;-2327;9052;6
Облако-земля;"2022-04-30 11:53:42";344113000;43.5293;42.265;-10140;0;9
Облако-облако;"2022-04-30 11:53:46";534524408;43.80437;41.3418;-13093;10353;7
Облако-облако;"2022-04-30 11:53:52";500681392;43.52473;42.25688;-2631;17311;6
Облако-облако;"2022-04-30 11:53:52";248632647;43.82376;41.30013;-3125;17424;5
Облако-земля;"2022-04-30 11:53:52";34593000;43.8185;41.3281;-11668;0;7
Облако-облако;"2022-04-30 11:54:00";447757350;43.52733;42.2146;4522;19944;5
Облако-земля;"2022-04-30 11:54:06";967605000;43.8513;41.2578;-11025;0;9
Облако-облако;"2022-04-30 11:54:07";684376673;43.99987;41.34954;2309;16625;5
Облако-земля;"2022-04-30 11:54:10";986623251;41.48454;42.78139;-7535;0;8
Облако-облако;"2022-04-30 11:54:11";137254275;41.83975;42.7668899;-4081;18989;5
Облако-земля;"2022-04-30 11:54:11";164621000;41.5090999;42.7443;-6049;0;5
Облако-облако;"2022-04-30 11:54:16";923961462;43.55646;42.29663;-1865;18283;5
Облако-земля;"2022-04-30 11:54:17";93960000;42.2611;44.9971;-13431;0;8
Облако-земля;"2022-04-30 11:54:17";101355000;42.248;44.9721;-8688;0;5
Облако-облако;"2022-04-30 11:54:19";260716301;43.8187799;41.33173;-1755;17220;5
Облако-облако;"2022-04-30 11:54:20";748104615;43.8577299;41.36682;1441;18285;5
Облако-облако;"2022-04-30 11:54:24";443451509;43.83251;41.33068;-3131;14045;5
Облако-облако;"2022-04-30 11:54:29";549538852;43.56912;42.23793;-2225;18785;6
Облако-облако;"2022-04-30 11:54:31";95024297;43.8189;41.35854;-1602;17312;5
Облако-облако;"2022-04-30 11:54:36";337304313;43.8347399;41.34135;-2623;8661;6
Облако-облако;"2022-04-30 11:54:44";272263026;43.86634;41.29127;-2523;12677;6
Облако-облако;"2022-04-30 11:54:45";506086832;42.16932;45.1093199;9655;12067;14
Облако-земля;"2022-04-30 11:54:45";508136000;42.1872;45.0012;21292;0;15
Облако-облако;"2022-04-30 11:54:49";187273478;43.57462;42.22375;-3336;12280;6
Облако-облако;"2022-04-30 11:54:54";466852840;43.83626;41.34623;-3261;10932;5
Облако-земля;"2022-04-30 11:54:54";488087000;43.8378;41.3175;-8960;0;7
Облако-облако;"2022-04-30 11:55:00";502571581;42.27698;44.98631;-3465;17341;5
Облако-облако;"2022-04-30 11:55:08";959343246;43.53096;42.28629;-8834;15642;6
Облако-земля;"2022-04-30 11:55:08";341045190;41.4888199;42.75341;-11188;0;7
Облако-облако;"2022-04-30 11:55:09";965810069;43.82285;41.30941;-2542;18478;5
Облако-земля;"2022-04-30 11:55:11";780369000;41.6186999;43.5927;-11330;0;7
Облако-облако;"2022-04-30 11:55:14";600031610;43.82728;41.34294;-4601;16093;6
Облако-облако;"2022-04-30 11:55:21";569063140;43.81931;41.32504;-2438;14975;5
Облако-облако;"2022-04-30 11:55:27";612930841;43.53797;42.24677;2144;18746;6
Облако-земля;"2022-04-30 11:55:27";479326000;43.5242999;42.3808;-5968;0;5
Облако-облако;"2022-04-30 11:55:31";650743864;43.8364199;41.38711;-1965;11465;6
Облако-облако;"2022-04-30 11:55:37";46743365;43.89268;41.324;-1558;16888;6
Облако-облако;"2022-04-30 11:55:40";791486841;43.53702;42.25418;-2213;16380;6
Облако-облако;"2022-04-30 11:55:42";364168230;43.8112799;41.34064;-1102;10191;5
Облако-облако;"2022-04-30 11:55:54";478146287;43.82236;41.30251;1624;13797;5
Облако-облако;"2022-04-30 11:55:56";785785770;42.15761;45.12275;-7961;12169;12
Облако-земля;"2022-04-30 11:55:56";755506000;42.395;44.7327;52120;0;5
Облако-земля;"2022-04-30 11:55:56";145653268;43.5045;42.22226;-9770;0;6
Облако-облако;"2022-04-30 11:55:58";42259968;43.83077;41.33488;2834;13716;6
Облако-облако;"2022-04-30 11:56:05";500756365;43.53702;42.25418;5345;17220;6
Облако-облако;"2022-04-30 11:56:09";976448642;43.8481499;41.40494;-3322;15824;5
Облако-облако;"2022-04-30 11:56:13";734582827;42.1625;45.13022;-4192;11785;7
Облако-облако;"2022-04-30 11:56:17";525136023;41.58567;43.59178;9806;13193;7
Облако-земля;"2022-04-30 11:56:19";177930421;41.48174;42.75162;-8301;0;13
Облако-облако;"2022-04-30 11:56:20";805717433;41.61757;44.2469899;-11736;18494;12
Облако-облако;"2022-04-30 11:56:21";684320323;43.8178399;41.35321;-4198;17912;6
Облако-земля;"2022-04-30 11:56:21";76664000;41.6059;44.1522;46476;0;7
Облако-земля;"2022-04-30 11:56:21";105554000;41.6079999;44.1414;-14969;0;7
Облако-облако;"2022-04-30 11:56:23";674156683;43.54565;42.30753;-10035;19428;6
Облако-облако;"2022-04-30 11:56:32";163957154;43.86327;41.29144;4115;15520;6
Облако-земля;"2022-04-30 11:56:41";764862000;43.5536;42.302;-3323;0;5
Облако-облако;"2022-04-30 11:56:42";995167288;43.5818299;42.24873;2932;17610;6
Облако-облако;"2022-04-30 11:56:44";431510474;43.83018;41.3481499;-5159;18811;6
Облако-земля;"2022-04-30 11:56:44";416406000;43.8294;41.3107;-8266;0;9
Облако-земля;"2022-04-30 11:56:45";869585163;41.99749;45.5541399;-6350;0;6
Облако-земля;"2022-04-30 11:56:45";871121867;42.27623;44.95384;-5225;0;6
Облако-облако;"2022-04-30 11:56:52";681031746;43.85054;41.35451;-2688;17188;6
Облако-облако;"2022-04-30 11:56:57";969891786;43.81941;41.3393;-3368;13095;5
Облако-облако;"2022-04-30 11:57:00";32337867;43.49932;42.26436;4639;11752;5
Облако-земля;"2022-04-30 11:57:02";719836282;41.65785;43.62509;-10783;0;6
Облако-облако;"2022-04-30 11:57:02";666988898;41.55448;43.72261;-4763;16853;5
Облако-земля;"2022-04-30 11:57:06";704358000;42.1396;45.0052;-4887;0;5
Облако-облако;"2022-04-30 11:57:16";808177594;42.4578;44.58938;-3902;15963;5
Облако-облако;"2022-04-30 11:57:16";935150947;42.2316;45.11947;-3696;10315;8
Облако-земля;"2022-04-30 11:57:16";962711000;42.2459;45.012;-13479;0;8
Облако-земля;"2022-04-30 11:57:16";953449000;42.2456;44.9834;-11464;0;6
Облако-облако;"2022-04-30 11:57:17";575237518;43.86948;41.29144;3269;14370;5
Облако-земля;"2022-04-30 11:57:17";42312772;42.35512;44.8686;39678;0;6
Облако-облако;"2022-04-30 11:57:29";612056188;43.82044;41.3395;-2669;13563;6
Облако-земля;"2022-04-30 11:57:30";702334000;42.1929;45.0311;-6717;0;7
Облако-облако;"2022-04-30 11:57:35";978105263;43.80905;41.31609;5884;17266;5
Облако-облако;"2022-04-30 11:57:38";363562836;43.51986;42.24432;-2984;17424;5
Облако-облако;"2022-04-30 11:57:49";874163428;41.59138;43.6378;-10275;13428;11
Облако-облако;"2022-04-30 11:57:49";915276866;41.6719099;43.93087;-9320;12847;7
Облако-земля;"2022-04-30 11:57:49";842214393;41.57827;43.70576;-8758;0;9
Облако-земля;"2022-04-30 11:57:53";120870000;42.0415;44.9826;16002;0;6
Облако-облако;"2022-04-30 11:57:55";342126728;43.53467;42.29271;2726;17627;6
Облако-земля;"2022-04-30 11:57:58";227839375;43.81324;41.33656;-4292;0;6
Облако-облако;"2022-04-30 11:57:59";375900433;43.8366;41.34024;-3626;16730;6
Облако-земля;"2022-04-30 11:57:59";422244000;43.8247;41.3251;-7872;0;5
Облако-облако;"2022-04-30 11:58:02";360382733;41.60666;44.18936;13100;16601;6
Облако-облако;"2022-04-30 11:58:03";859260620;42.24718;45.04633;-3327;16763;5
Облако-облако;"2022-04-30 11:58:09";549783826;43.51891;42.25062;-1918;16404;6
Облако-земля;"2022-04-30 11:58:09";611556815;43.8246899;41.33934;-5613;0;6
Облако-земля;"2022-04-30 11:58:10";622002933;41.52003;42.78136;-8871;0;6
Облако-облако;"2022-04-30 11:58:15";990966512;43.5559299;42.24379;6001;17976;7
Облако-облако;"2022-04-30 11:58:18";273607975;43.81753;41.33195;-3245;14708;6
Облако-облако;"2022-04-30 11:58:22";452230572;42.15609;45.09385;-6571;11526;6
Облако-облако;"2022-04-30 11:58:22";481765852;42.25224;44.98614;-3633;12899;5
Облако-земля;"2022-04-30 11:58:22";263260000;42.2358;45.0209;-7554;0;5
Облако-облако;"2022-04-30 11:58:24";515677477;43.83786;41.3426;-2560;16067;6
Облако-облако;"2022-04-30 11:58:30";623750284;41.58;43.76434;-5449;14094;5
Облако-облако;"2022-04-30 11:58:30";616125737;41.71723;43.61022;-4741;13157;7
Облако-облако;"2022-04-30 11:58:33";597547898;43.52112;42.2503;-3451;17194;6
Облако-облако;"2022-04-30 11:58:35";827080969;43.7988;41.36274;-3690;14722;6
Облако-облако;"2022-04-30 11:58:45";416144089;43.8528499;41.41831;2079;19149;5
Облако-облако;"2022-04-30 11:58:52";425026131;43.8144599;41.36345;-1900;12838;6
Облако-облако;"2022-04-30 11:58:55";132123312;43.84275;41.36057;1856;18450;6
Облако-облако;"2022-04-30 11:58:57";726703860;43.54543;42.25397;-2035;14721;5
Облако-земля;"2022-04-30 11:58:57";569071000;43.5973;42.2299;-13163;0;7
Облако-облако;"2022-04-30 11:59:05";843983716;43.8327699;41.34773;-4940;18672;6
Облако-земля;"2022-04-30 11:59:16";791515013;41.6418899;43.65515;-8352;0;9
Облако-облако;"2022-04-30 11:59:29";981311319;43.82629;41.3773399;-3254;18023;7
Облако-земля;"2022-04-30 11:59:55";332494671;41.21234;43.7852;-15495;0;9
Облако-облако;"2022-04-30 12:00:01";107268716;43.59209;42.26292;-5078;19201;6
Облако-облако;"2022-04-30 12:00:02";494585936;43.81741;41.40817;-3426;14352;7
Облако-облако;"2022-04-30 12:00:10";592699746;41.59464;43.69182;13052;17681;8
Облако-облако;"2022-04-30 12:00:16";276340993;43.8335;41.32104;-2632;11854;7
Облако-облако;"2022-04-30 12:00:20";155265634;42.20065;45.03741;-6356;15376;7
Облако-облако;"2022-04-30 12:00:26";759414006;41.3405;44.32893;-4851;16046;5
Облако-земля;"2022-04-30 12:00:37";988613783;43.5268;42.2638;-3972;0;7
Облако-облако;"2022-04-30 12:00:45";449776396;43.82858;41.31409;-2007;14106;6
Облако-облако;"2022-04-30 12:00:58";499727618;43.51543;42.29086;-4741;17440;5
Облако-земля;"2022-04-30 12:00:58";478796000;43.5019;42.2203;-4701;0;5
Облако-облако;"2022-04-30 12:01:05";279347724;41.91786;43.8873;3329;13435;7
Облако-облако;"2022-04-30 12:01:05";249817732;43.83318;41.42989;-2909;15172;6
Облако-облако;"2022-04-30 12:01:06";934138925;41.58396;43.68594;-10675;14691;7
Облако-земля;"2022-04-30 12:01:17";585238065;43.52431;42.27324;-4599;0;7
Облако-облако;"2022-04-30 12:01:20";445441892;42.15768;45.13568;5746;7637;8
Облако-облако;"2022-04-30 12:01:26";831375819;43.81509;41.34505;-1979;13086;5
Облако-облако;"2022-04-30 12:01:32";975146714;43.53427;42.32762;4333;19168;7
Облако-облако;"2022-04-30 12:01:39";281638015;43.80244;41.37397;-1447;12536;6
Облако-облако;"2022-04-30 12:01:41";526503011;42.31601;44.9555999;-4548;13690;5
Облако-облако;"2022-04-30 12:01:44";178401534;43.84446;41.29701;-2285;8007;7
Облако-облако;"2022-04-30 12:01:44";18493986;41.0056;44.6561499;6821;14899;5
Облако-земля;"2022-04-30 12:01:46";969524000;41.626;44.1781999;-6672;0;6
Облако-земля;"2022-04-30 12:01:59";229005225;43.53876;42.28664;-7259;0;8
Облако-облако;"2022-04-30 12:02:00";649527769;43.7806799;41.35199;-4385;14107;5
Облако-облако;"2022-04-30 12:02:11";868447681;41.70286;44.1609;-8697;12470;5
Облако-облако;"2022-04-30 12:02:12";801986679;42.26662;45.04596;-5038;14147;5
Облако-земля;"2022-04-30 12:02:17";623557215;43.8127799;41.35542;-12349;0;7
Облако-земля;"2022-04-30 12:02:18";360290427;41.58696;43.68577;-5328;0;6
Облако-облако;"2022-04-30 12:02:18";346164360;41.60751;43.66793;-26727;16368;9
Облако-облако;"2022-04-30 12:02:24";582077045;41.52085;44.10965;3552;12612;5
Облако-облако;"2022-04-30 12:02:24";233468886;41.62156;44.2235;-5633;16410;6
Облако-облако;"2022-04-30 12:02:30";852007388;43.81671;41.30758;3883;17937;9
Облако-облако;"2022-04-30 12:02:39";205414767;43.68448;42.29915;1353;17972;5
Облако-облако;"2022-04-30 12:02:39";184787153;43.6893;42.3036699;3796;16551;7
Облако-земля;"2022-04-30 12:02:39";856724000;41.0722;45.0002;-4531;0;5
Облако-облако;"2022-04-30 12:02:48";70582541;43.8173;41.34284;-3292;15119;7
Облако-облако;"2022-04-30 12:02:52";814016165;42.32791;44.91001;-2848;15864;5
Облако-облако;"2022-04-30 12:02:56";304251806;43.78456;41.38044;-2322;18674;5
Облако-облако;"2022-04-30 12:03:03";294212812;43.78937;41.35569;-2062;12802;6
Облако-облако;"2022-04-30 12:03:06";687829198;41.50662;44.22404;3660;12951;9
Облако-облако;"2022-04-30 12:03:10";733714385;43.54611;42.3121099;5338;17019;8
Облако-облако;"2022-04-30 12:03:21";802946543;43.83611;41.35957;-3428;15124;7
Облако-облако;"2022-04-30 12:03:21";817688353;43.8139899;41.38123;-9813;13893;7
Облако-облако;"2022-04-30 12:03:21";796899065;41.59316;44.19698;-4501;11254;5
Облако-земля;"2022-04-30 12:03:21";783833000;41.6376;44.1991;-4601;0;5
Облако-облако;"2022-04-30 12:03:24";683651669;43.81465;41.31065;-3872;19762;6
Облако-облако;"2022-04-30 12:03:24";284658363;41.01572;44.86679;5220;12664;6
Облако-облако;"2022-04-30 12:03:30";843281141;42.29461;45.0544;5234;12450;6
Облако-облако;"2022-04-30 12:03:44";984975494;42.08842;45.16548;6009;16127;6
Облако-облако;"2022-04-30 12:03:58";67857800;43.9552;41.35821;1188;18893;5
Облако-облако;"2022-04-30 12:03:58";161872542;43.83383;41.33276;6788;13673;7
Облако-земля;"2022-04-30 12:04:00";93151091;42.2004;45.07219;-4269;0;5
Облако-облако;"2022-04-30 12:04:05";192418421;43.5849199;42.2879099;-1803;17344;6
Облако-облако;"2022-04-30 12:04:13";479817408;43.80879;41.35896;1066;19442;5
Облако-земля;"2022-04-30 12:04:16";229516000;42.1616;45.1443;-7281;0;5
Облако-земля;"2022-04-30 12:04:19";145996000;41.6072;44.2519;-3933;0;5
Облако-облако;"2022-04-30 12:04:20";968960560;41.7023;43.64279;-6462;13255;5
Облако-облако;"2022-04-30 12:04:22";893509739;43.81781;41.3628799;-5836;11430;7
Облако-облако;"2022-04-30 12:04:30";498428831;41.89368;43.80024;4779;13147;5
Облако-земля;"2022-04-30 12:04:30";638943000;42.2033;45.07;-7394;0;9
Облако-облако;"2022-04-30 12:04:37";506416806;43.84061;41.38889;-4018;16164;6
Облако-облако;"2022-04-30 12:04:46";110515376;43.79642;41.31387;1191;18754;5
Облако-облако;"2022-04-30 12:04:50";795552745;43.7948;41.33039;-3383;19960;6
Облако-облако;"2022-04-30 12:04:55";235937645;43.8296599;41.34849;-1750;14093;5
Облако-облако;"2022-04-30 12:04:55";240556646;43.80821;41.3347;-1484;14217;5
