"Тип";"Время";"Наносекунды";"Широта";"Долгота";"Пик";"Высота";"Количествосенсоров"
Облако-земля;"2021-03-28 11:20:06";330585;46.63884;40.55873;-121825;0;11
Облако-земля;"2021-03-28 11:20:49";882461000;45.5711;40.6483;-16483;0;7
Облако-облако;"2021-03-28 11:20:49";819633021;45.59701;40.55081;12264;13140;16
Облако-облако;"2021-03-28 11:20:49";797460891;45.59922;40.58008;-17945;11933;12
Облако-земля;"2021-03-28 11:20:50";91901000;45.5563999;40.7182;-12328;0;5
Облако-земля;"2021-03-28 11:22:03";622468000;45.4531;39.4853;79412;0;7
Облако-земля;"2021-03-28 11:22:03";687295000;45.338;39.5051;21895;0;5
Облако-облако;"2021-03-28 11:22:16";337994856;45.64925;40.3726;12025;14516;12
Облако-облако;"2021-03-28 11:22:16";879987265;45.76355;40.39274;9571;15876;8
Облако-облако;"2021-03-28 11:22:59";547631556;45.54989;40.65485;7814;16098;8
Облако-земля;"2021-03-28 11:23:38";470636595;45.57981;40.50539;-13488;0;16
Облако-земля;"2021-03-28 11:23:39";4488000;45.5712;40.6665;-8759;0;9
Облако-земля;"2021-03-28 11:24:40";227418535;45.6084;40.59584;-7188;0;12
Облако-земля;"2021-03-28 11:24:40";52274000;45.5951;40.4906999;-5092;0;5
Облако-земля;"2021-03-28 11:25:08";390514449;45.59257;40.51652;-10060;0;14
Облако-земля;"2021-03-28 11:25:11";953352000;45.6587;40.3823;-15011;0;8
Облако-земля;"2021-03-28 11:25:12";57982339;45.71397;40.39002;-63074;0;17
Облако-земля;"2021-03-28 11:25:40";94603000;46.6075;40.7272;20031;0;8
Облако-земля;"2021-03-28 11:25:54";239115176;45.57457;40.69753;-12061;0;14
Облако-земля;"2021-03-28 11:25:59";762732038;45.64212;40.50784;-17408;0;12
Облако-земля;"2021-03-28 11:26:12";257046000;45.4021;39.6395;-14867;0;5
Облако-земля;"2021-03-28 11:26:19";218590000;45.6926;40.3979;27980;0;6
Облако-земля;"2021-03-28 11:26:19";174929000;45.7198;40.3863;21125;0;8
Облако-земля;"2021-03-28 11:26:19";609631000;45.6753;40.1789;-13222;0;6
Облако-облако;"2021-03-28 11:26:19";238797771;45.71966;40.39284;-5820;16432;12
Облако-земля;"2021-03-28 11:28:51";413877000;45.6183;40.6433;-29017;0;8
Облако-облако;"2021-03-28 11:30:02";12760347;45.5479;42.80455;-23899;13352;7
Облако-земля;"2021-03-28 11:30:13";994978000;45.5927;40.815;52329;0;5
Облако-земля;"2021-03-28 11:30:13";893692253;45.51285;40.67351;-41209;0;19
Облако-облако;"2021-03-28 11:31:11";652698834;45.57232;40.52312;6300;18063;7
Облако-земля;"2021-03-28 11:31:37";314106000;45.4731;39.6573;77759;0;5
Облако-облако;"2021-03-28 11:31:37";428442314;45.38749;39.64522;3610;15372;8
Облако-земля;"2021-03-28 11:31:54";900515000;45.5439;40.7094;-9257;0;5
Облако-земля;"2021-03-28 11:32:38";614762000;45.6045;39.9998;-162882;0;8
Облако-земля;"2021-03-28 11:32:39";127684000;45.5931;40.3743;-5786;0;6
Облако-земля;"2021-03-28 11:33:02";602216000;44.8686999;44.8007;-132421;0;11
Облако-земля;"2021-03-28 11:33:02";610900000;44.8686;44.7532;-10198;0;7
Облако-земля;"2021-03-28 11:33:02";600473451;44.87464;44.7990799;-32553;0;14
Облако-земля;"2021-03-28 11:33:20";740407000;45.3245999;42.8349;-15174;0;8
Облако-земля;"2021-03-28 11:33:20";867776799;45.31557;42.81891;-21844;0;8
Облако-земля;"2021-03-28 11:33:33";977657922;45.60339;40.61109;-6795;0;10
Облако-земля;"2021-03-28 11:33:52";630213000;45.8556;44.4991;-195888;0;8
Облако-облако;"2021-03-28 11:34:12";749233525;45.64228;40.31619;-7600;13724;9
Облако-земля;"2021-03-28 11:34:21";913443000;44.8601;44.8307;-17750;0;9
Облако-облако;"2021-03-28 11:34:21";906373940;44.86245;44.80124;-20084;18984;12
Облако-земля;"2021-03-28 11:34:31";46730000;45.6;40.4983;15039;0;6
Облако-земля;"2021-03-28 11:34:31";797272000;45.7557;40.5852999;75839;0;7
Облако-облако;"2021-03-28 11:34:31";593476827;45.60404;40.46799;6602;16604;9
Облако-облако;"2021-03-28 11:34:32";468495;45.75517;40.58708;6005;13234;8
Облако-земля;"2021-03-28 11:35:01";680060000;45.6403;40.2943;-6254;0;5
Облако-земля;"2021-03-28 11:35:01";246600523;45.5885;40.57987;-10953;0;5
Облако-земля;"2021-03-28 11:35:27";129137000;45.549;40.5387;-6291;0;6
Облако-земля;"2021-03-28 11:35:55";723142000;44.8755;44.8265;-8173;0;6
Облако-облако;"2021-03-28 11:36:02";421157225;45.63839;40.51972;3230;18557;7
Облако-земля;"2021-03-28 11:36:26";955684000;45.7179;40.1469;72621;0;5
Облако-земля;"2021-03-28 11:37:13";23673000;45.7032;40.2253;28072;0;8
Облако-облако;"2021-03-28 11:37:26";88708315;45.64083;39.93013;-14411;12340;9
Облако-земля;"2021-03-28 11:37:26";50103568;45.62731;39.93837;-29063;0;10
Облако-земля;"2021-03-28 11:37:40";695127484;45.87462;44.5897999;-63499;0;18
Облако-земля;"2021-03-28 11:37:59";410802674;45.58169;40.66567;36126;0;17
Облако-земля;"2021-03-28 11:38:10";945860000;45.6825;40.2283;53171;0;7
Облако-облако;"2021-03-28 11:38:11";65399439;45.64304;40.26991;8588;15143;11
Облако-земля;"2021-03-28 11:38:29";337552000;45.6457;39.8639;-7297;0;5
Облако-облако;"2021-03-28 11:38:29";598674896;45.6194599;39.94419;3648;16984;6
Облако-земля;"2021-03-28 11:38:38";195548000;45.8897;44.5981;15430;0;9
Облако-земля;"2021-03-28 11:39:01";786756000;45.7094;40.0886;45336;0;5
Облако-облако;"2021-03-28 11:39:13";118951837;45.80525;39.93288;-13947;11895;12
Облако-облако;"2021-03-28 11:39:16";9004520;45.56624;40.66805;8271;18233;10
Облако-земля;"2021-03-28 11:39:43";46659552;45.29067;42.90046;-10792;0;13
Облако-облако;"2021-03-28 11:39:44";765562268;45.6063199;40.42787;-5053;13562;11
Облако-облако;"2021-03-28 11:39:56";657647689;45.6184;40.20451;-3706;11229;7
Облако-облако;"2021-03-28 11:40:07";518862272;45.6976;40.10017;-14292;16784;5
Облако-земля;"2021-03-28 11:40:20";936004000;45.5272999;40.8316;-12500;0;6
Облако-облако;"2021-03-28 11:40:20";932195453;45.53632;40.8827799;10615;11072;12
Облако-земля;"2021-03-28 11:40:27";567217000;45.6460999;40.2564;-4936;0;5
Облако-земля;"2021-03-28 11:40:28";267487000;45.94;44.5882;24183;0;9
Облако-земля;"2021-03-28 11:40:43";845506000;45.6403;40.2451;-6446;0;6
Облако-земля;"2021-03-28 11:40:54";275419000;45.5901;40.3204;-2391;0;5
Облако-облако;"2021-03-28 11:41:04";987265218;45.62956;40.3087;-6442;8731;10
Облако-земля;"2021-03-28 11:41:05";482848000;45.6418;40.3678;-8691;0;5
Облако-земля;"2021-03-28 11:41:05";411816000;45.8078;40.8671;-7602;0;5
Облако-земля;"2021-03-28 11:41:06";472041000;45.3686;42.9664;-16278;0;8
Облако-земля;"2021-03-28 11:41:29";710890000;45.8282;44.4679;-13862;0;5
Облако-облако;"2021-03-28 11:41:33";631335557;45.81317;39.94535;26297;13389;9
Облако-земля;"2021-03-28 11:41:38";341042000;45.3198;42.9467;-11032;0;7
Облако-земля;"2021-03-28 11:41:38";394172000;45.3533;42.9304;-6992;0;5
Облако-земля;"2021-03-28 11:41:38";359026000;45.5734;39.9891;-5736;0;6
Облако-облако;"2021-03-28 11:41:38";152993937;45.60074;39.96417;-21108;17884;15
Облако-облако;"2021-03-28 11:41:41";952223420;45.5291;43.089;13005;15572;13
Облако-земля;"2021-03-28 11:41:46";196415000;45.2834;42.8007;-7981;0;5
Облако-облако;"2021-03-28 11:42:26";26633830;45.7601;40.39233;-3011;7618;5
Облако-облако;"2021-03-28 11:42:35";321588533;45.66173;40.27353;-9955;16455;9
Облако-облако;"2021-03-28 11:42:50";576652764;45.87013;44.60298;16276;3511;12
Облако-земля;"2021-03-28 11:43:11";843049000;45.5879;40.5802;-6244;0;5
Облако-земля;"2021-03-28 11:43:11";861778000;45.5942999;40.6343;-26518;0;13
Облако-земля;"2021-03-28 11:43:11";869144000;45.5939;40.6584;-15333;0;5
Облако-земля;"2021-03-28 11:43:11";987165000;45.5665;40.8285;-11837;0;6
Облако-облако;"2021-03-28 11:43:39";385672115;45.81281;39.97742;-8483;17405;8
Облако-земля;"2021-03-28 11:43:41";6289000;45.633;40.3197;16192;0;6
Облако-облако;"2021-03-28 11:43:43";303660654;45.8564;44.66603;-4790;4724;8
Облако-облако;"2021-03-28 11:44:02";580318505;45.28684;42.96964;6876;15476;10
Облако-облако;"2021-03-28 11:44:19";568854707;45.59461;40.2147;4730;19537;5
Облако-облако;"2021-03-28 11:44:36";413015187;45.62147;40.24865;4674;16216;11
Облако-облако;"2021-03-28 11:45:19";899587749;45.86354;44.63049;-9218;12469;10
Облако-земля;"2021-03-28 11:45:25";854702089;45.61686;40.33987;-5353;0;11
Облако-облако;"2021-03-28 11:45:47";629091563;45.63203;40.25222;8019;10596;15
Облако-облако;"2021-03-28 11:45:47";857389409;45.5800399;40.527;-10170;16123;13
Облако-земля;"2021-03-28 11:45:48";128485000;45.7209999;40.0021;-6056;0;5
Облако-земля;"2021-03-28 11:45:48";253890000;45.5820999;40.5157;-10876;0;6
Облако-земля;"2021-03-28 11:45:48";201379000;45.5682;40.53;-8603;0;8
Облако-земля;"2021-03-28 11:45:48";560870000;45.5963;40.5269;-11377;0;7
Облако-облако;"2021-03-28 11:46:00";394598994;45.6350399;40.17246;9327;12824;7
Облако-облако;"2021-03-28 11:46:18";787848076;45.76636;40.39824;-4026;12206;7
Облако-земля;"2021-03-28 11:46:18";587293787;45.63303;40.24306;-34415;0;15
Облако-земля;"2021-03-28 11:46:19";322923412;45.61919;40.1439499;-6618;0;8
Облако-земля;"2021-03-28 11:46:38";766132092;45.63217;40.24711;-49020;0;11
Облако-земля;"2021-03-28 11:46:40";153109583;45.56126;40.71323;-20258;0;11
Облако-земля;"2021-03-28 11:47:24";768108000;45.5398;40.2927;-5018;0;5
Облако-облако;"2021-03-28 11:47:24";790385845;45.54242;40.20278;-13819;16643;14
Облако-земля;"2021-03-28 11:47:25";102213000;45.6373;40.2782;-14934;0;5
Облако-земля;"2021-03-28 11:47:57";586504000;45.5688;40.3118;-19124;0;5
Облако-облако;"2021-03-28 11:47:57";932839863;45.61914;40.31041;-11520;699;15
Облако-земля;"2021-03-28 11:47:58";282177000;45.5369;40.6641;-3554;0;6
Облако-облако;"2021-03-28 11:47:58";805542211;45.56466;40.76869;-6946;17735;9
Облако-земля;"2021-03-28 11:48:23";580306000;45.5967;40.2792;-39344;0;9
Облако-облако;"2021-03-28 11:48:38";844554889;45.46338;42.94473;-4242;14501;6
Облако-земля;"2021-03-28 11:49:01";327817000;45.8645;44.6449;-11214;0;8
Облако-земля;"2021-03-28 11:49:01";421382000;45.8564999;44.6706999;-13156;0;6
Облако-земля;"2021-03-28 11:49:02";593632000;45.6405;40.3314;-8099;0;6
Облако-земля;"2021-03-28 11:49:02";613425000;45.6236;40.2146;-25467;0;5
Облако-земля;"2021-03-28 11:49:02";524228000;45.6155;40.3119;-6828;0;6
Облако-земля;"2021-03-28 11:49:02";827316000;45.5675;40.4978;-11189;0;6
Облако-земля;"2021-03-28 11:49:03";175421606;45.5843;40.59219;-19703;0;13
Облако-земля;"2021-03-28 11:49:48";212448000;45.6358;40.4113;34306;0;7
Облако-облако;"2021-03-28 11:50:49";963101545;45.6078199;40.257;4573;11433;11
Облако-земля;"2021-03-28 11:50:50";399916000;45.6241;40.4582;31395;0;11
Облако-облако;"2021-03-28 11:51:35";86661192;45.55242;40.3350099;-9965;16877;10
Облако-земля;"2021-03-28 11:51:49";608535787;45.58087;40.05228;-10985;0;13
Облако-земля;"2021-03-28 11:52:26";833233000;45.6437;40.4069;-5238;0;6
Облако-земля;"2021-03-28 11:52:26";847542424;45.59198;40.4785899;-50419;0;17
Облако-земля;"2021-03-28 11:52:27";78408000;45.5644;40.1516;-41568;0;9
Облако-земля;"2021-03-28 11:52:41";294955000;45.5837999;40.3435;-4349;0;7
Облако-земля;"2021-03-28 11:52:41";163883512;45.60778;40.33416;-3884;0;9
Облако-облако;"2021-03-28 11:53:01";707011159;45.59439;40.19679;6702;16601;8
Облако-земля;"2021-03-28 11:53:19";635540000;45.6343;40.3362;-8724;0;7
Облако-облако;"2021-03-28 11:53:19";113024768;45.56027;40.28759;-7255;12307;9
Облако-земля;"2021-03-28 11:53:19";581472184;45.54716;40.1387;-6715;0;11
Облако-земля;"2021-03-28 11:53:33";735091000;45.5163;40.8930999;18258;0;6
Облако-земля;"2021-03-28 11:53:34";346055000;45.6337;40.4919;-4699;0;6
Облако-облако;"2021-03-28 11:53:40";837158183;45.59016;40.14443;8712;10540;14
Облако-земля;"2021-03-28 11:53:41";163894000;45.6062;40.1796999;-7109;0;5
Облако-земля;"2021-03-28 11:54:01";578854000;46.759;41.6364;-7375;0;6
Облако-земля;"2021-03-28 11:54:19";911484373;45.60971;40.30236;-23247;0;12
Облако-земля;"2021-03-28 11:54:24";397683187;45.58606;40.11051;-17889;0;16
Облако-облако;"2021-03-28 11:54:42";524474495;45.60107;40.2871499;4644;15998;11
Облако-земля;"2021-03-28 11:54:44";123046000;45.564;40.747;-13374;0;6
Облако-земля;"2021-03-28 11:55:00";803225000;45.7265;40.334;22942;0;5
Облако-земля;"2021-03-28 11:55:00";884426000;45.6078;40.3412999;-12184;0;8
Облако-облако;"2021-03-28 11:55:00";594021223;45.57099;40.39586;-3899;18340;5
Облако-облако;"2021-03-28 11:55:00";917260210;45.60085;40.24825;6905;10381;9
Облако-облако;"2021-03-28 11:55:02";224828257;45.80975;44.82033;11965;11314;9
Облако-облако;"2021-03-28 11:55:13";333079439;45.5989999;40.30865;7648;17651;10
Облако-облако;"2021-03-28 11:55:29";315327813;45.5886;40.41988;-9163;18403;12
Облако-облако;"2021-03-28 11:55:29";633562590;45.57279;40.564;-4392;17382;8
Облако-облако;"2021-03-28 11:56:41";452699879;45.59057;40.0886;-6480;8563;9
Облако-земля;"2021-03-28 11:56:57";718417074;45.62079;40.37135;-5252;0;11
Облако-облако;"2021-03-28 11:56:58";406364797;45.59793;40.82291;5973;18843;9
Облако-земля;"2021-03-28 11:57:36";110117000;45.617;40.3131;-14123;0;5
Облако-земля;"2021-03-28 11:57:36";653017000;45.6055;40.3171;-10438;0;6
Облако-облако;"2021-03-28 11:57:36";758136910;45.59906;40.24929;3800;11141;7
Облако-облако;"2021-03-28 11:57:47";727403144;45.97099;40.3149299;6143;19127;5
Облако-облако;"2021-03-28 11:58:20";748993109;45.61462;40.33176;-6870;15354;10
Облако-земля;"2021-03-28 11:59:11";803411000;45.6241;40.3174;-8704;0;5
Облако-земля;"2021-03-28 11:59:12";184969000;45.6027;40.342;16439;0;5
Облако-земля;"2021-03-28 11:59:12";746828000;45.5721;39.9465999;-51714;0;9
Облако-облако;"2021-03-28 11:59:12";223478275;45.6172899;40.36188;3528;15076;7
Облако-облако;"2021-03-28 11:59:12";331533404;45.5067499;40.50474;17621;17940;5
Облако-облако;"2021-03-28 11:59:12";365747106;45.92581;40.28553;-28893;19160;11
Облако-облако;"2021-03-28 12:00:18";402474023;45.61085;40.95878;-4366;15213;9
Облако-облако;"2021-03-28 12:00:55";299121914;45.5672;40.35685;9853;12286;12
Облако-земля;"2021-03-28 12:01:59";388719000;45.6021;40.3367999;-8734;0;7
Облако-земля;"2021-03-28 12:01:59";458504052;45.57576;40.37156;-4402;0;10
Облако-облако;"2021-03-28 12:01:59";848457243;45.6582;40.6276;3060;9094;6
Облако-облако;"2021-03-28 12:01:59";913209640;45.52145;40.12166;-25701;17522;13
Облако-земля;"2021-03-28 12:02:51";603272000;45.5882;40.3675;-5760;0;6
Облако-земля;"2021-03-28 12:02:51";65167483;45.60483;40.2952;-8223;0;13
Облако-земля;"2021-03-28 12:03:50";446087399;45.56244;40.33105;29103;0;15
Облако-облако;"2021-03-28 12:03:50";499623960;45.63655;40.44151;-3008;14674;6
Облако-земля;"2021-03-28 12:03:51";657486000;45.5194;40.9584;-11507;0;5
Облако-земля;"2021-03-28 12:03:51";580222000;45.5369;40.7913;18533;0;6
Облако-облако;"2021-03-28 12:03:51";334180822;45.64106;39.9983;4548;15487;5
Облако-облако;"2021-03-28 12:03:51";534872009;45.50877;40.76414;-12066;12828;10
Облако-облако;"2021-03-28 12:03:51";631574347;45.51841;40.67057;-9814;19464;10
Облако-земля;"2021-03-28 12:05:07";816240000;45.6784;40.5977;-8812;0;6
Облако-земля;"2021-03-28 12:05:08";116809054;45.58343;40.43918;-9946;0;10
Облако-облако;"2021-03-28 12:05:21";609683547;45.50406;39.6134;2814;7118;5
Облако-облако;"2021-03-28 12:05:59";869166507;45.5780699;40.35013;9184;16857;11
Облако-облако;"2021-03-28 12:06:50";550491323;45.5728099;40.36765;-8330;14872;10
Облако-земля;"2021-03-28 12:07:26";134976239;45.44718;41.0236;-24558;0;12
Облако-облако;"2021-03-28 12:07:26";259309122;45.51278;40.80112;4257;16703;9
Облако-облако;"2021-03-28 12:09:04";294799677;45.56415;40.3906;10910;14982;11
Облако-земля;"2021-03-28 12:09:04";808500850;45.58036;40.62926;-19760;0;9
